imu_ax (m/s^2), imu_ay (m/s^2), kf_ax (m/s^2), kf_ay (m/s^2), odom_v (m/s), odom_w (rad/s), kf_vx (m/s), kf_w (rad/s), odom_x (m), odom_y (m), kf_x (m), kf_y (m), odom_th (rad), kf_th (rad), stamp, 
0.020287156105041504, 0.10450732707977295, -0.007573414357171005, 0.0002425139374367246, 0.029605790838086277, 0.01100240834057331, 0.029493524848514766, 0.008222616275346184, 0.4083555340766907, 0.4132533371448517, 0.42236447525875753, 0.3770549713787582, 1.0676595388212438, 0.9973971122730245, 1700253340649843751, 
0.03111034631729126, -0.02829355001449585, -0.0060238765935300385, 4.1028733848884906e-05, 0.029037234479696958, 4.860907665715786e-06, 0.029013764167222643, 0.0014141127505005293, 0.4090016782283783, 0.4145233929157257, 0.4239657959403342, 0.37953452067937754, 1.0676598211022548, 0.9980783652831802, 1700253340698891912, 
0.10318905115127563, -0.043547868728637695, -0.002046395841154438, 0.00019342684857241282, 0.028633309749845966, 0.007853139191865921, 0.02866718845121364, 0.006747325392638007, 0.4103633165359497, 0.41682887077331543, 0.4255361866032389, 0.38197012645531464, 1.0682744749043176, 0.9983302309270001, 1700253340795661289, 
-0.12670761346817017, 0.03272891044616699, -0.00593416411483901, -0.0004231697380718441, 0.029239443497697064, -0.01898982748389244, 0.029037445555913647, -0.01457324258282296, 0.4128694236278534, 0.42089834809303284, 0.4271003047412693, 0.3843966388467888, 1.0676806112456962, 0.9985634003631871, 1700253340955042613, 
0.08003783226013184, -0.043615102767944336, -0.002969572646445307, 0.00018623277737418996, 0.0283551097355449, 0.010928348638117313, 0.028424183923455238, 0.006551912901904398, 0.4140928387641907, 0.4232932925224304, 0.4286687704901486, 0.38683219846852956, 1.0682368704023084, 0.9975435920926431, 1700253341049841725, 
-0.010914027690887451, -0.025798141956329346, -0.0032619774257860866, 3.157607785950317e-05, 0.028106404599439406, 0.0, 0.028104536168199953, 0.0011235224687760987, 0.4147290587425232, 0.42454618215560913, 0.4302105552516059, 0.38922033747269386, 1.0682368704023084, 0.9980863578162712, 1700253341099809874, 
0.015482842922210693, 0.07371652126312256, -0.0011414091242084798, 0.0003539650132745215, 0.030087521274434443, 0.014135558158159256, 0.029733080778971074, 0.011904754031572325, 0.4162029027938843, 0.42694517970085144, 0.4317526687214259, 0.39161221260497336, 1.068925482357881, 0.9984219965220785, 1700253341194890367, 
-0.006280720233917236, 0.05530959367752075, 0.00043882187160170535, 0.0006494166032853913, 0.032399502972905, 0.02206418290734291, 0.03195563007471422, 0.02032244714834336, 0.4185950756072998, 0.43113458156585693, 0.4333870830216918, 0.3941490547927013, 1.0702362565029087, 0.9997868079381923, 1700253341354944232, 
0.006495833396911621, -0.0008023977279663086, -0.001852068213650811, 0.0005243483546988567, 0.028044894854944824, 0.017863281071186066, 0.028676150457629564, 0.018285172393470574, 0.4197690784931183, 0.4333978295326233, 0.43508013075059854, 0.39678453136031827, 1.0711296501056833, 1.0017768593591354, 1700253341449856572, 
0.012674152851104736, -0.04223567247390747, -0.0002199804809894729, 9.405825497408164e-05, 0.030263522945338198, 0.0, 0.029990829091947713, 0.0031362339028945183, 0.42045584321022034, 0.43471354246139526, 0.43664002561121174, 0.3992231039828279, 1.0711296501056833, 1.003291632060203, 1700253341498889679, 
0.04227626323699951, 0.014560818672180176, 0.0022166936458455893, 1.6826553620768235e-05, 0.03145928731857908, 0.0, 0.03124975292604772, 0.0005384539730790235, 0.4227115511894226, 0.4384923577308655, 0.43826339654791285, 0.4017697320724959, 1.0720650064211448, 1.0035514536948038, 1700253341638920744, 
0.15875089168548584, -0.011889994144439697, 0.006421199748745166, 0.0008855710950412012, 0.0294258485393082, 0.03570117428898811, 0.02984949748329028, 0.02966787281886213, 0.42421436309814453, 0.4414557218551636, 0.4399193482168293, 0.40436979122744177, 1.0736694748409155, 1.0042085886581449, 1700253341753954077, 
-0.04196244478225708, -0.016527414321899414, 0.004201512208467893, 0.0005750478265845674, 0.029671073661662446, 0.017172833904623985, 0.02977020329190255, 0.019316221019591743, 0.42544806003570557, 0.44381821155548096, 0.4415163226291264, 0.40687981394727823, 1.0745254070335257, 1.006960986386921, 1700253341848866942, 
0.06119704246520996, -0.018426835536956787, 0.003453478671624683, 8.80488704915671e-05, 0.025846266824612097, 0.0, 0.02657128834202614, 0.003313684656844649, 0.42609694600105286, 0.4449641704559326, 0.4430687273654341, 0.4093346172342435, 1.0745254070335257, 1.0085611854107308, 1700253341899810069, 
0.07025575637817383, -0.03831428289413452, 0.008205067795504438, 1.7118509466826437e-05, 0.03071489204955742, 0.0, 0.030154442859965956, 0.0005676944371455638, 0.4282451272010803, 0.4487839937210083, 0.4445150303720878, 0.4116301461147241, 1.0750660100840157, 1.0088356825683304, 1700253342038905726, 
0.022443771362304688, 0.025207877159118652, 0.007301569333990703, 0.0002929775504540325, 0.028757675779940324, 0.012027055025100708, 0.029118497026797825, 0.010061561562892635, 0.4299045205116272, 0.45183736085891724, 0.44610248234455563, 0.4141513765472324, 1.0764784474443883, 1.0090890763192264, 1700253342155858241, 
-0.009220480918884277, -0.053079307079315186, 0.003309780428916535, -0.0003298404194012957, 0.02446092971182191, -0.01781652867794037, 0.025304845353465066, -0.013034674379313275, 0.4310210347175598, 0.4539244771003723, 0.4476087428623179, 0.41654415678370443, 1.0755689200585639, 1.009616894126182, 1700253342250855960, 
-0.015853166580200195, 0.002537965774536133, 0.0052169670400387365, -6.497216783149631e-05, 0.029711733209704726, 0.0, 0.029052884225664596, -0.0022363414016602703, 0.4317978024482727, 0.45512697100639343, 0.4489903676321089, 0.41874239017367937, 1.0755689200585639, 1.0085370673101948, 1700253342298890085, 
-0.01832062005996704, -0.05118280649185181, 0.004141347121652487, -1.1251121659995847e-05, 0.029181692216391556, 0.0, 0.029229222924159474, -0.00038492715626374757, 0.43389692902565, 0.4588572084903717, 0.4505366375480066, 0.4211964115121026, 1.0764200225340113, 1.0083517771903934, 1700253342439859160, 
0.06296348571777344, 0.0004302859306335449, 0.004631241468182111, -0.0004661089075583866, 0.027152885399129856, -0.020316818729043007, 0.027585266226072554, -0.01689702407576687, 0.4353381097316742, 0.46150675415992737, 0.45207242059906133, 0.4236323818261177, 1.075225339525167, 1.007971307983816, 1700253342554040662, 
-0.12073349952697754, 0.049180567264556885, 0.0003704065505322797, -0.0002488461954347781, 0.028276117352272156, -0.007168950513005257, 0.02815991454589383, -0.008836894551978102, 0.43670928478240967, 0.4639158248901367, 0.4535504071593918, 0.4259752018884521, 1.074866515214422, 1.0064485362024997, 1700253342649857537, 
0.046205103397369385, 0.012411952018737793, 0.0013082642086876752, -4.143255021551721e-05, 0.027134885946630615, 0.0, 0.0273323204691527, -0.0015158811803878142, 0.43735837936401367, 0.4651062488555908, 0.4550459435336323, 0.4283378937256043, 1.074866515214422, 1.0057164697924175, 1700253342699825773, 
0.0369112491607666, 0.07824152708053589, 0.003175241189305541, -7.311392012300434e-06, 0.028436450996652575, 0.0, 0.028304466150496057, -0.0002583123092103363, 0.4392511248588562, 0.4687981605529785, 0.4565165876268801, 0.4306573811115576, 1.0757164731441828, 1.0055909267652563, 1700253342839830953, 
0.011447906494140625, 0.04579836130142212, 0.0028506825519742643, -0.00010459289364471394, 0.027650270992773535, -0.004487760830670595, 0.027809672377070174, -0.003761025740488536, 0.4408666789531708, 0.47167980670928955, 0.4580240432600026, 0.43303414729253514, 1.0770753004962057, 1.0054925520094153, 1700253342954986026, 
0.06993705034255981, -0.022960424423217773, 0.006331493018485908, -0.0002396285167143217, 0.02986979278962768, -0.008982510305941105, 0.02963070572169935, -0.008087168728446295, 0.442213237285614, 0.47411537170410156, 0.45952658359059984, 0.4354026383674728, 1.076625891285207, 1.0050268521418149, 1700253343048986642, 
-0.0013326406478881836, 0.0198553204536438, 0.005991712704688547, -4.184078648240704e-05, 0.03015263769708314, 0.0, 0.030165295979581064, -0.001387050420812351, 0.4429370164871216, 0.4754343628883362, 0.4611142253135444, 0.43790295550165187, 1.076625891285207, 1.0043568991703773, 1700253343098882162, 
-0.10420483350753784, -0.007745325565338135, 0.0022818218764286773, 0.0006833507741255695, 0.031019833842185988, 0.026974324136972427, 0.030909561435343857, 0.022108070849047538, 0.4443771243095398, 0.4781353771686554, 0.46273864586107877, 0.4404578264366995, 1.0786423779700405, 1.004704793666464, 1700253343195783641, 
0.07935047149658203, 0.038121581077575684, 0.0034418036453190835, -0.0003919615882318073, 0.02869226666232062, -0.020822392776608467, 0.0291297782274218, -0.013455701075775022, 0.44628775119781494, 0.48183780908584595, 0.46437341686061345, 0.44302949936744823, 1.0774867864874271, 1.0061790514815703, 1700253343355035799, 
-0.022839725017547607, 0.04710853099822998, 0.0044478264661444765, 0.00011909579476629303, 0.03252209501341996, 0.007274950388818979, 0.03202130300252897, 0.0037192675999751512, 0.4478294849395752, 0.4845183193683624, 0.46595871875544775, 0.4455327270601549, 1.0778562257434592, 1.0051891863110292, 1700253343449862524, 
-0.07668459415435791, 0.0747840404510498, 0.0002376456505207604, 1.959229686241798e-05, 0.030318082605022275, 0.0, 0.030607755702723016, 0.0006401089009173892, 0.4485825300216675, 0.48583343625068665, 0.46765936139239356, 0.44821171085399414, 1.0778562257434592, 1.005497341646578, 1700253343499829512, 
-0.09956049919128418, 0.048550963401794434, -0.003507686205991606, 0.0003315685734837475, 0.03025383942868607, 0.013096719048917294, 0.030250606174218323, 0.010960724938012428, 0.4500049948692322, 0.4884682595729828, 0.4692989833666894, 0.45079666440613286, 1.0789688424104225, 1.0057750993122405, 1700253343596497083, 
-0.008715987205505371, 0.01875936985015869, -0.0019045904064406813, 0.0008406024199573142, 0.032720798899064, 0.029173297807574272, 0.0322700905607377, 0.02604896377266621, 0.452171266078949, 0.49254128336906433, 0.470942680534908, 0.4533897489981934, 1.0809694127581562, 1.0071836592098236, 1700253343755995897, 
0.024632751941680908, -0.04776090383529663, 0.0009508870898415553, 0.0013703468836003207, 0.03511854499729655, 0.042342718690633774, 0.03465211270373152, 0.039545839392723506, 0.453470379114151, 0.4952200651168823, 0.47269138493368146, 0.4561570572187918, 1.0830448458324378, 1.0100680848017272, 1700253343848867086, 
-0.11665010452270508, 0.014770805835723877, -0.004997437254274665, 0.0006099599933756992, 0.03187725917833673, 0.014633789658546448, 0.032258626847208476, 0.018908430177910145, 0.45414915680885315, 0.49669983983039856, 0.47451422398807863, 0.4590592086919567, 1.0837914942301619, 1.0135952544035096, 1700253343899853942, 
0.2181473970413208, 0.04726976156234741, -0.0011693812048580222, 8.622758306093314e-05, 0.025421309205352696, 0.0, 0.026568861043976644, 0.003245437691823134, 0.4560011029243469, 0.5001077651977539, 0.4761595461312961, 0.4616997514319688, 1.08505057266234, 1.0151617066644738, 1700253344038941867, 
0.11002129316329956, 0.01712888479232788, 0.009151611462956288, 0.0015304000961757229, 0.03658372141241413, 0.05203879624605179, 0.035046638261263405, 0.04366752910127915, 0.457840234041214, 0.503679096698761, 0.4776415824698715, 0.46408785540915054, 1.088656323652202, 1.0163234184909962, 1700253344154878346, 
0.030200958251953125, -0.07887983322143555, 0.011179453141264572, 0.001420881103506849, 0.038000220667467034, 0.03646928444504738, 0.037687178405780314, 0.03770197620549168, 0.4593622088432312, 0.5067777037620544, 0.47950311775818094, 0.467093729267056, 1.0917868549065919, 1.0205666208320667, 1700253344248881693, 
-0.08722186088562012, 0.06694626808166504, 0.004173325398182464, 0.000783597877584817, 0.033196954659643625, 0.019987642765045166, 0.034026555308539236, 0.023029009856550684, 0.46024075150489807, 0.5082278251647949, 0.4814307524072045, 0.4702355234341307, 1.0928054984929223, 1.0240329317658852, 1700253344299845348, 
-0.030856311321258545, 0.03983354568481445, 0.000997596240474748, 0.0015568946296866265, 0.03137079910650669, 0.054259344935417175, 0.031836940701637485, 0.048902143088344854, 0.4619976282119751, 0.5121673345565796, 0.48317540941575154, 0.47310253742895836, 1.1002197429138358, 1.0268716823214374, 1700253344438869012, 
-0.10791802406311035, -0.0020149946212768555, -0.00841531855011037, -0.0002320709675112168, 0.0231129954609163, -0.021588195115327835, 0.024443964041305583, -0.009493998891467098, 0.4633989930152893, 0.51481032371521, 0.48475496071941077, 0.47571234762962145, 1.1008166897499416, 1.0305524742769951, 1700253344556016547, 
0.2738417387008667, -0.17161184549331665, -0.01586936177755902, -0.00017004733859161652, -0.0038365474915688378, -0.2925361692905426, 0.0006969805572906683, -0.24397716236537728, 0.46358224749565125, 0.5148107409477234, 0.48578134940149065, 0.4774186376301573, 1.0785033636303256, 1.0247467739790366, 1700253344648871280, 
-0.1893402338027954, 0.02061164379119873, -0.020331765123578552, -0.00031291655307866256, 0.0016932554614095228, -0.2725094258785248, 0.0011692829729070613, -0.267614050943282, 0.4636341631412506, 0.5148808360099792, 0.48584456950478194, 0.4775224933034448, 1.0646117072490817, 0.9998595220288815, 1700253344699843847, 
-0.005004823207855225, 0.07608991861343384, -0.028009168983685873, 0.0018314964869807337, -0.013821614939463798, -0.13237152993679047, -0.011772403583139664, -0.15557540769361555, 0.46307963132858276, 0.5143399834632874, 0.4857964988982266, 0.47744649692726465, 1.0467114495495837, 0.9754185129145798, 1700253344796469115, 
0.008772552013397217, 0.032108306884765625, -0.02645213138357574, 0.0018512239514908522, -0.014150406609933854, -0.1251671314239502, -0.014198172798881643, -0.13038466130209858, 0.4615747928619385, 0.512018084526062, 0.4851388479518983, 0.47647527872685974, 1.0287677399842172, 0.960382689577788, 1700253344956074163, 
-0.026939034461975098, 0.06526744365692139, -0.023570317648228322, 0.0014429570098675264, -0.012256145352011099, -0.10707037150859833, -0.012991276928781256, -0.11107122246549583, 0.4609828293323517, 0.511001467704773, 0.48436679725368614, 0.4753713276275506, 1.0186532647352733, 0.9477442177302189, 1700253345048884732, 
0.049611449241638184, 0.12482970952987671, -0.021745206661025876, 0.0022133602896412005, -0.016513018648870732, -0.14097341895103455, -0.0162933575002586, -0.13584433347185018, 0.46057936549186707, 0.510277509689331, 0.48359521384625404, 0.47429730253385516, 1.0115842427467432, 0.9361240276688249, 1700253345099027186, 
0.020882844924926758, -0.034820735454559326, -0.018586638314340695, 0.002347502338712606, -0.01584949031144501, -0.14642219245433807, -0.016233690675774876, -0.14460681711865586, 0.4597620368003845, 0.5089686512947083, 0.48265244487478337, 0.47301646369098327, 0.9974968770428618, 0.9223581173157565, 1700253345196545938, 
0.12992185354232788, 0.03380221128463745, -0.008725375997088745, 0.0012598413349850577, -0.01075284069218556, -0.09863117337226868, -0.011827298640872187, -0.10651978725144905, 0.4583781957626343, 0.5071948766708374, 0.4817377354962111, 0.47180708327966175, 0.9773160828924873, 0.908686243443583, 1700253345356127358, 
0.26761817932128906, -0.1462334394454956, 0.015678010851313994, 0.0019842833510775393, 0.010495518039502216, 0.36409667134284973, 0.007002866205923615, 0.283353028992481, 0.4585833251476288, 0.5077851414680481, 0.4812302255376333, 0.47114802145844453, 0.9989131212563253, 0.9061087925842333, 1700253345448890762, 
-0.2811702489852905, 0.44040924310684204, 0.015295886151872641, 0.003809724426449539, 0.02431711310560212, 0.1528995782136917, 0.021734535189880756, 0.17528437544978115, 0.4593311846256256, 0.5087514519691467, 0.48182913807931205, 0.47191215719533064, 1.006566464915583, 0.9322059203591488, 1700253345498950616, 
0.022210538387298584, -0.10156995058059692, 0.0073251780197074925, 0.0010385146414036899, 0.010308300131370088, 0.06517858058214188, 0.012353281480821739, 0.08406791693494287, 0.4601781666278839, 0.5098083019256592, 0.4830009749035128, 0.4734922093112798, 1.011430641824178, 0.9478452036467284, 1700253345596701030, 
0.07100480794906616, -0.25187379121780396, 0.012312609024677814, 0.002252152227931283, 0.017451081504403068, 0.14459767937660217, 0.016780831069719122, 0.13420981467331938, 0.4611842930316925, 0.5113658308982849, 0.4837596866128719, 0.4745481138604641, 1.0284636378568854, 0.9572904674876277, 1700253345709894790, 
0.011125445365905762, 0.07314252853393555, 0.008261004441741313, 0.0013312125217524184, 0.01166871039255307, 0.09890611469745636, 0.012682529905930037, 0.10496427224113829, 0.46195143461227417, 0.5123682618141174, 0.48466793715378165, 0.4758381133993086, 1.0384055027505943, 0.9701057541719857, 1700253345799052253, 
-0.046718060970306396, 0.07076096534729004, 0.007438681138904893, 0.0018802873833202564, 0.015253521610281255, 0.1301010102033615, 0.014947953353184502, 0.125788951764402, 0.4626880884170532, 0.5135785341262817, 0.48540242274190637, 0.47691017237228794, 1.0506367864601274, 0.9810334744775185, 1700253345898873744, 
-0.07472527027130127, 0.10157465934753418, 0.004110881330649194, 0.001837786504511918, 0.0149825366127736, 0.12131371349096298, 0.015053609798715704, 0.12208277809012351, 0.4637605845928192, 0.5154767036437988, 0.4862306142614284, 0.47814752124858656, 1.0688318123183063, 0.9935356123015817, 1700253346038974778, 
-0.0011769533157348633, -0.024110615253448486, 0.004518063275390499, 0.0018032343887200008, 0.016404459762130057, 0.10867216438055038, 0.01624934565948479, 0.110972738626398, 0.46453526616096497, 0.5168241858482361, 0.48706049887048997, 0.47942164207025634, 1.0808115912916132, 1.005513793678205, 1700253346139071545, 
0.05641895532608032, -0.11683070659637451, 0.01744660272816833, 0.0009250103282314173, 0.034255116419644877, 0.012475213967263699, 0.03149173373823861, 0.029373115367993544, 0.46634772419929504, 0.5196251273155212, 0.48807842386664974, 0.48102593667950044, 1.0845693631682773, 1.0149210839022338, 1700253346248887397, 
-0.24673306941986084, -0.19375848770141602, -0.0006977996024752041, -0.0016908331616190988, 0.019242847222545593, -0.10193970799446106, 0.021291113797927363, -0.07941496991029644, 0.46667489409446716, 0.520561695098877, 0.489633922352161, 0.48352513766298294, 1.0793719411612446, 1.0156053212304916, 1700253346299862552, 
-0.23064899444580078, -0.012869596481323242, -0.0069803961625364425, -0.0004752442452423901, 0.02405774479824717, -0.008002416230738163, 0.023462952578779277, -0.02025509123997539, 0.4675368070602417, 0.5217369794845581, 0.49078750736776716, 0.4853851154240535, 1.0715264744866746, 1.0088890644939423, 1700253346396544450, 
0.15297502279281616, 0.0587230920791626, 0.0020305935768406107, -0.0008516168456364503, 0.028122639847564496, -0.03336164355278015, 0.027372830129866688, -0.031111757227735293, 0.4701978862285614, 0.5266552567481995, 0.49207706984314414, 0.4874342894822383, 1.0700235204688078, 1.006638706677544, 1700253346555920741, 
0.2464645504951477, -0.301055908203125, -0.006361264712751759, -0.0014075295603656025, 0.0007469841709393014, -0.3224284052848816, 0.005166136360705471, -0.2724530407426944, 0.47049251198768616, 0.526968777179718, 0.49330786806436594, 0.48937283932842757, 1.0458255184224425, 0.9985291913720993, 1700253346648886654, 
0.0009421706199645996, -0.010805666446685791, -0.0036480065304557497, -0.002584704481370925, 0.008408089225212363, -0.34360918402671814, 0.007799331912840117, -0.3314007546102379, 0.4707645773887634, 0.5272970795631409, 0.4936207682228438, 0.48985848849721336, 1.028641672646232, 0.9700630409615744, 1700253346698891987, 
-0.07138669490814209, -0.06550109386444092, -0.009369297992758773, -0.0008856051083160703, 0.002135231352916056, -0.2935957610607147, 0.0029512055330831065, -0.3000824911679005, 0.4709433317184448, 0.5277423858642578, 0.49401684169876897, 0.4904362493600643, 0.9981249888671948, 0.9375715877738077, 1700253346796566925, 
-0.009985804557800293, 0.07673466205596924, -0.012903955307513346, 0.0006095266520528806, -0.0035118700316243106, -0.2150188684463501, -0.002654579102780806, -0.229613294030067, 0.47023510932922363, 0.5274111032485962, 0.49413950717633925, 0.4906031505923371, 0.9617029359525415, 0.9090228032236781, 1700253346956038493, 
-0.3905894160270691, 0.11081671714782715, -0.03140588770174163, 0.0014643916892718867, -0.012185058417132896, -0.11115584522485733, -0.011137738099759379, -0.13148016914704824, 0.4700164496898651, 0.5269266963005066, 0.4939090373339798, 0.49031016114924036, 0.9569371685723587, 0.8880938771899943, 1700253346998910291, 
0.36236321926116943, 0.06490862369537354, -0.03339573799776724, 0.0007908761620407843, -0.03926506256496069, 0.0, -0.035058124652375504, -0.022558997946491563, 0.4681389033794403, 0.5245237946510315, 0.49294176710476617, 0.4891179364295384, 0.9531482593987766, 0.8772016916701397, 1700253347099855626, 
-0.2859905958175659, 0.09716707468032837, -0.02641519900721424, -0.0018215604621098678, -0.013351995883414194, 0.1304113268852234, -0.01748762492904262, 0.1041628276853483, 0.46680253744125366, 0.5227580070495605, 0.4909664019631417, 0.48673865625071916, 0.962643844107865, 0.8775702861360083, 1700253347196332603, 
-0.3333170413970947, 0.06113100051879883, -0.03702693707465169, -0.002613022051129426, -0.01986608237856081, 0.13538050651550293, -0.02009654044825115, 0.13002347632210587, 0.46572843194007874, 0.5213783979415894, 0.48986294209514386, 0.4854125750376421, 0.9854709766616582, 0.8885221600057406, 1700253347355895481, 
0.5924344658851624, -0.03102123737335205, 0.0019356785481540809, -0.00032384439800569914, 0.002815388904158095, 0.35944226384162903, -0.0010117586765485478, 0.32008067290358433, 0.4655841290950775, 0.5211811065673828, 0.488842547511372, 0.4841452423008155, 1.0183403851445036, 0.9054607200913491, 1700253347448898901, 
0.1295728087425232, -0.08497899770736694, 0.011640123566098172, 0.0016808256594082575, 0.00745498218036352, 0.2609714865684509, 0.0061997214436755495, 0.2711130934959826, 0.4659489095211029, 0.5213944911956787, 0.4888567275549753, 0.48416156971778734, 1.0313995126774524, 0.9364546362527132, 1700253347498942126, 
0.08273559808731079, 0.05914413928985596, 0.006156322180783414, -0.0007395825264820865, -0.0052597805023312265, 0.2229984998703003, -0.0031981398264225736, 0.23125396843870347, 0.4658844470977783, 0.5212059617042542, 0.48910198852718867, 0.4844969211407793, 1.0500556409939121, 0.9627404360164367, 1700253347594991752, 
0.06516772508621216, -0.033740222454071045, 0.015074279814424846, 0.002182606913059105, 0.008236932521069853, 0.3542883098125458, 0.006550852876389261, 0.3331790461858346, 0.4661923944950104, 0.5217794179916382, 0.48901562640161206, 0.48437181475053764, 1.0877408253470076, 0.9879767700583256, 1700253347709911642, 
0.10863804817199707, -0.13955235481262207, 0.02709181194127607, 0.0017147996113676014, 0.02189619765156889, 0.035967521369457245, 0.01971936746429836, 0.08696017326479777, 0.4675414264202118, 0.5238359570503235, 0.4894937629577236, 0.48509622489226173, 1.1110492164004409, 1.016195314995894, 1700253347849049199, 
-0.14895528554916382, 0.04829049110412598, 0.02827026145828841, 0.0004789961842048632, 0.03405541432801148, 0.0, 0.03210263865468654, 0.014920773004275661, 0.4682501554489136, 0.5253833532333374, 0.4906363790465331, 0.4869382116907178, 1.1110492164004409, 1.0233993472525094, 1700253347899003122, 
-0.1860465407371521, 0.07478541135787964, 0.026850551431738076, -0.0012797551081529823, 0.044579353220133226, -0.03909056633710861, 0.04291358854757393, -0.029821675405547775, 0.4702583849430084, 0.5290307998657227, 0.4923948173955107, 0.4898212017104815, 1.1101153651269522, 1.0239647781156402, 1700253347996478450, 
-0.19080859422683716, -0.03024071455001831, -0.006054409013243722, -0.0007530316710094134, 0.005702373559809303, -0.07023857533931732, 0.011895268703174262, -0.06330514171642598, 0.4713735282421112, 0.5311962366104126, 0.4943083619371444, 0.49295509714921143, 1.09404660529813, 1.0202891462152157, 1700253348156394201, 
