imu_ax (m/s^2), imu_ay (m/s^2), kf_ax (m/s^2), kf_ay (m/s^2), odom_v (m/s), odom_w (rad/s), kf_vx (m/s), kf_w (rad/s), odom_x (m), odom_y (m), kf_x (m), kf_y (m), odom_th (rad), kf_th (rad), stamp, 
0.028225839138031006, 0.009981155395507812, -0.02007527835820685, 0.00017820224949768504, 0.026800002150756678, 0.01444736123085022, 0.026145198117508536, 0.006815869158717491, 0.4157748818397522, 0.37501537799835205, 0.41658502499795963, 0.36871839525560723, 0.9950022242390367, 0.9938713222607268, 1700253625850557399, 
-0.009497284889221191, -0.0248602032661438, -0.018041101616427475, 0.00026473856887225696, 0.028873497410972917, 0.013656508177518845, 0.026533056867547575, 0.009977688217148365, 0.41750937700271606, 0.37728655338287354, 0.41813756503800886, 0.3711061794286107, 0.9962248262332004, 0.9949191422622893, 1700253625948561666, 
-0.020481586456298828, 0.003429114818572998, -0.017154828159039934, 0.00028600861765427693, 0.028786462299690445, 0.011553648859262466, 0.026707730826461558, 0.010708832566595458, 0.4193302392959595, 0.3798886239528656, 0.41969558352561154, 0.37350604945824417, 0.9968647549576576, 0.9960015993068214, 1700253626058548955, 
0.027339935302734375, -0.057900071144104004, -0.012160061887184975, 0.00023178475111434015, 0.03137931100683888, 0.0052390568889677525, 0.02841694248434188, 0.008156568963816451, 0.42066267132759094, 0.3822401463985443, 0.42130852832775956, 0.3759944919992377, 0.9969743797007136, 0.9967768536791629, 1700253626149496383, 
0.05881315469741821, -0.07708168029785156, -0.007140793475143386, 0.00012609077710096122, 0.026180820565730685, 0.0006274069892242551, 0.027158814334576287, 0.004642720243513473, 0.42212989926338196, 0.3846474289894104, 0.42279838273845294, 0.37829681314906133, 0.9975461730787034, 0.9971855022179906, 1700253626250542192, 
0.02416360378265381, -0.04918384552001953, -0.0043572114563888206, 8.513132324059107e-05, 0.028157942730884074, 0.0013395949499681592, 0.02749004926597854, 0.003096805044505646, 0.4238855242729187, 0.3868292272090912, 0.4243084925457865, 0.3806334037500287, 0.9988103362378493, 0.9974707109180877, 1700253626348504987, 
-0.10495072603225708, -0.04932183027267456, -0.011660856142704217, -1.7693987031130163e-05, 0.02780596124445645, -0.004980314522981644, 0.02675995196695402, -0.0006612114645415113, 0.4255504906177521, 0.3894680440425873, 0.42585777202971326, 0.38302936007204585, 0.998615785212934, 0.997345100579983, 1700253626458528148, 
0.010118961334228516, -0.01109987497329712, -0.009794971778278512, 2.2295975095148718e-05, 0.02651278621634846, 0.002610821509733796, 0.026188972451241185, 0.0008513497479391192, 0.4268169701099396, 0.3917609751224518, 0.42732661437510033, 0.3853048618888216, 0.999014525989414, 0.997454179104754, 1700253626549498536, 
-0.11955404281616211, 0.17449945211410522, -0.017755065933866842, 7.923100490706044e-05, 0.026055988341310617, 0.005765962414443493, 0.024905120043474598, 0.003181313913313973, 0.42838841676712036, 0.3940078318119049, 0.4288095242660215, 0.3876021767929826, 0.9997886927585257, 0.9978091929709301, 1700253626650560261, 
0.03513205051422119, 0.08724814653396606, -0.011939270747880612, 5.058112320684781e-05, 0.03023603934911839, 0.0003079428570345044, 0.02697419325378944, 0.0018751672285784477, 0.4301098883152008, 0.3962823152542114, 0.4303371337218301, 0.38996947720260033, 1.0001347846105466, 0.9979760335338437, 1700253626748496889, 
0.06231027841567993, -0.07282602787017822, -0.005696625544210439, -3.2267905291882014e-05, 0.028467416180097575, -0.004647391848266125, 0.027588056613830368, -0.0011696331402954116, 0.43172305822372437, 0.398960143327713, 0.43184728323805055, 0.3923095128782016, 0.9994281138191161, 0.9978108713580333, 1700253626858707794, 
0.048172593116760254, -0.09115177392959595, -0.0010844798215972496, 0.00010409609817395023, 0.029278173676766064, 0.009305152110755444, 0.028484983930661234, 0.0036544201122718977, 0.4331052005290985, 0.40135398507118225, 0.4333844625523025, 0.3946956298499006, 0.9998061260627479, 0.9982526779150235, 1700253626950578714, 
0.02713024616241455, -0.07855910062789917, 0.000919875162431482, 0.00013777598984479142, 0.02800609579843512, 0.006302281748503447, 0.028376583012792365, 0.00485527062164888, 0.4347584843635559, 0.40370655059814453, 0.43490678762395807, 0.3970584115357506, 1.0007455680573953, 0.9987572144042818, 1700253627050576908, 
0.06361711025238037, -0.02957296371459961, 0.0056087151541385355, 4.308349126763225e-05, 0.02852530093515519, -0.002386180218309164, 0.02890727571590984, 0.0014904030283255012, 0.4366452991962433, 0.40647923946380615, 0.43642296215321685, 0.3994113228319593, 1.0015128037010792, 0.998852989620394, 1700253627159559623, 
-0.13535362482070923, 0.06230229139328003, -0.005297411279472638, 0.00010973941129391033, 0.02796276472235766, 0.006748054642230272, 0.027801701843462614, 0.003947219199450369, 0.43799543380737305, 0.40891188383102417, 0.43799604320205554, 0.40185599636928476, 1.001969691068509, 0.9992866021768152, 1700253627258538241, 
-0.09574693441390991, 0.05071741342544556, -0.011922028443822159, 1.1875701442193979e-05, 0.027720985776506044, -0.0036545414477586746, 0.026899926155664618, 0.0004414771019619762, 0.4394122362136841, 0.4111018478870392, 0.4395458843052398, 0.40426296068271483, 1.0024974487397196, 0.9992752546943368, 1700253627349504685, 
-0.06464695930480957, 0.007888972759246826, -0.014947421295663402, 0.00012462604703439113, 0.02914920179109404, 0.009426423348486423, 0.02705244983026475, 0.0046068303542316, 0.4411635398864746, 0.41338205337524414, 0.44111317684875995, 0.4067025736093878, 1.003539979788573, 0.999801873877897, 1700253627450480176, 
0.05242645740509033, -0.025879263877868652, -0.008352100981891843, 6.954945465335675e-05, 0.0315319052760738, -0.00013101084914524108, 0.028936197920654473, 0.0024035450284127617, 0.4427728056907654, 0.41592782735824585, 0.4427159426954761, 0.40919646811317884, 1.003697656722082, 1.0000073507220617, 1700253627548502586, 
0.0030882954597473145, -0.011291325092315674, -0.0065748722654317, 0.00025562482241549446, 0.03161278517274991, 0.01567513309419155, 0.029902141730373075, 0.008548712821993074, 0.44430288672447205, 0.41870611906051636, 0.44436977353394913, 0.41177652811596555, 1.0045405759857597, 1.000959498709844, 1700253627658535288, 
0.08493918180465698, 0.007280528545379639, -0.0003464137626845408, 0.00034345510837219744, 0.02698257436867367, 0.015889383852481842, 0.028735680516231706, 0.011952217668142313, 0.4457458257675171, 0.420808881521225, 0.44588705338443896, 0.414147685768406, 1.004816798133832, 1.00220859748895, 1700253627750510480, 
0.1281571388244629, -0.05584079027175903, 0.0089599807739055, 0.00023892310660811306, 0.02767255216871886, 0.003957459703087807, 0.029032886883556652, 0.008229395428927595, 0.44741374254226685, 0.4229925274848938, 0.447360851379211, 0.4164526494428365, 1.0054191190309334, 1.0029726061811097, 1700253627850567752, 
-0.13304376602172852, -0.05005079507827759, -0.0021936302826618004, 0.0002123854735707168, 0.027790945563754027, 0.006911556702107191, 0.027938436328616718, 0.007601909823177007, 0.4488266110420227, 0.4254574179649353, 0.4489144987640102, 0.4188865467599305, 1.006357028452376, 1.0037228645578236, 1700253627948531692, 
-0.014782547950744629, -0.05206453800201416, -0.0028261969214990975, 8.618817942238244e-05, 0.028891837803944463, -0.0021743394900113344, 0.02820783306178087, 0.003055469707070829, 0.4503481090068817, 0.42820224165916443, 0.45045301233189605, 0.4212989635951584, 1.006699451847055, 1.003956442650845, 1700253628058560227, 
-0.020783185958862305, -0.028420090675354004, -0.004251753840187162, 7.601012602993239e-06, 0.02759822578009071, -0.0029257412534207106, 0.027645251624739083, 0.0002749482155623164, 0.45186564326286316, 0.43036478757858276, 0.4519660124700744, 0.42367381608088595, 1.0075617211865946, 1.003939922691378, 1700253628150532458, 
0.06645804643630981, 0.09129899740219116, 0.0019410844685182598, 5.7990202893396866e-05, 0.030716659246662316, 0.0038750129751861095, 0.029404430943030364, 0.001972158652066759, 0.4535907804965973, 0.43278321623802185, 0.45352017770157366, 0.42611723482213304, 1.008305038833237, 1.0041640045693014, 1700253628250595133, 
0.03705549240112305, 0.017496764659881592, 0.004313218589287678, 0.00019980421538011325, 0.02866282272873176, 0.012385912239551544, 0.029370082910776814, 0.006802984383363751, 0.45496585965156555, 0.435149610042572, 0.4550589756194988, 0.42853960341176944, 1.008604333045325, 1.0049207739528592, 1700253628348552519, 
0.04114645719528198, -0.03794980049133301, 0.006517979165081183, 0.0003182981361611894, 0.02775030521280996, 0.015810934826731682, 0.029032377559799878, 0.01096355734233512, 0.4564644694328308, 0.43772992491722107, 0.45656305576398604, 0.430910986301778, 1.0093641392688943, 1.006082990586646, 1700253628458543548, 
0.10653960704803467, -0.0012363791465759277, 0.013547155356529044, 0.0003205440253276895, 0.028056060851374912, 0.01072066742926836, 0.029541873539914047, 0.01085049751142568, 0.4579903185367584, 0.4397900104522705, 0.4580368093078372, 0.43323820773638855, 1.0097060284935497, 1.0071662510714932, 1700253628550557331, 
-0.05821359157562256, -0.09091395139694214, 0.0071871736130572576, 2.5558256724386322e-05, 0.027086737511943366, -0.010568348690867424, 0.028539529294146854, 0.0008955388318064531, 0.45952168107032776, 0.4422203004360199, 0.45953974036978595, 0.43560829927719436, 1.0093871990669774, 1.0070982218134428, 1700253628650615550, 
0.013606846332550049, -0.025419235229492188, 0.007434310065356236, -6.510283073440664e-05, 0.02837921730778528, -0.005886634346097708, 0.0288681336916638, -0.002255179757367075, 0.4609023332595825, 0.44468021392822266, 0.46103950126160714, 0.43797869586817256, 1.0094992992133018, 1.0068228293040096, 1700253628748540303, 
0.046461284160614014, 0.042913198471069336, 0.009391791355497397, -0.00019427317756700352, 0.025995549770031667, -0.012346182018518448, 0.028089752491398952, -0.0069161583971410825, 0.4625128209590912, 0.44724905490875244, 0.46247198798196504, 0.4402403612718421, 1.0088461664093913, 1.0060574324196374, 1700253628858583669, 
0.05597764253616333, 0.10375344753265381, 0.012869874900735753, -0.00018918747221041568, 0.02906412507924407, -0.0059770699590444565, 0.029343959633913688, -0.006447237338473097, 0.4640871286392212, 0.4492526948451996, 0.4639591141731708, 0.44258820729209114, 1.008799438483441, 1.0054201317247027, 1700253628950535800, 
0.024695634841918945, -0.022246479988098145, 0.01302740401962618, -3.063930863559374e-05, 0.027875987152997262, 0.005231620278209448, 0.029356339780994382, -0.0010437032976239758, 0.46552684903144836, 0.4516471028327942, 0.46545035276636637, 0.44494235541691185, 1.0081447186044943, 1.0054012976347444, 1700253629050607313, 
0.2230006456375122, 0.011212348937988281, 0.02813686813298931, 0.00017890812320370668, 0.02858267364716353, 0.013648955151438713, 0.031020043347489843, 0.005767500747808723, 0.4669029712677002, 0.4541136622428894, 0.46689001040682426, 0.44721690323568314, 1.0085269096069958, 1.0060858675903326, 1700253629148553705, 
-0.0474698543548584, -0.11850887537002563, 0.020594760349244012, 0.0001655535616680333, 0.026614826864327177, 0.005410259123891592, 0.029779351792587352, 0.005559340674072118, 0.46855834126472473, 0.456565797328949, 0.46838003361119757, 0.44956841243104223, 1.0087182611671741, 1.0066385056316374, 1700253629258685552, 
0.08020496368408203, 0.024968385696411133, 0.023816475454408577, -9.962992307505204e-05, 0.02718924848187721, -0.013638556934893131, 0.029947329769162853, -0.0033268382805081423, 0.4700978994369507, 0.45865538716316223, 0.46982791044162836, 0.4518503060049342, 1.0079299629320497, 1.0061651574763193, 1700253629350533883, 
0.020995497703552246, -0.05849713087081909, 0.022451495784134332, -2.45045734192926e-05, 0.027937583629074815, 0.0021433806978166103, 0.030154226429537336, -0.0008126414211471642, 0.47143054008483887, 0.4611281454563141, 0.4713112411976799, 0.45419387894697355, 1.0081098420883068, 1.0061236922069239, 1700253629450617761, 
0.08265924453735352, 0.047648727893829346, 0.025955534154232702, 6.572656996835165e-05, 0.028657549952345235, 0.005488057620823383, 0.030955821408629635, 0.002123237794298325, 0.47283846139907837, 0.46370112895965576, 0.47280082740997126, 0.45654762906602425, 1.0101098330973075, 1.0063824897994462, 1700253629548558167, 
-0.0729876160621643, 0.03658241033554077, 0.017960744317779463, 0.0003305144735502956, 0.031204083898073297, 0.01998230069875717, 0.03174741288271614, 0.010410752988639072, 0.4747820794582367, 0.46637091040611267, 0.4744250226535093, 0.45911908151808906, 1.0117940043974427, 1.0075547524973485, 1700253629658731590, 
0.04459333419799805, -0.010499656200408936, 0.01920314132334801, 0.0003415870773275864, 0.030722131491893446, 0.010753274895250797, 0.03233053000221514, 0.010565464819295645, 0.47635388374328613, 0.46881064772605896, 0.4760339134081707, 0.4616672913011331, 1.0132109867769885, 1.008613748055947, 1700253629750556057, 
0.08324378728866577, -0.004266619682312012, 0.021959719833644063, 0.0002730939301739549, 0.02658388384414248, 0.006838818546384573, 0.030903013578038128, 0.00883712941083632, 0.4776536226272583, 0.4711516797542572, 0.4775271671527276, 0.464037083482865, 1.0137340905903038, 1.0094701032462539, 1700253629850614251, 
0.22123205661773682, 0.060314297676086426, 0.0351590498969104, 0.00025370042727158865, 0.026783541514056992, 0.007204523775726557, 0.031312504739937214, 0.008102208027708785, 0.47908473014831543, 0.47335389256477356, 0.47893119833513115, 0.46627127680079455, 1.014229122484138, 1.0102686918251587, 1700253629948550556, 
-0.07470405101776123, -0.06352615356445312, 0.026158926172378607, 0.0003257134127834458, 0.031769919732950416, 0.012232106178998947, 0.032595694055772756, 0.009992528836052238, 0.4809616208076477, 0.47598716616630554, 0.4805509614849188, 0.46885253224599255, 1.0146654658287266, 1.0112978679918254, 1700253630058574117, 
0.0199698805809021, -0.002340972423553467, 0.024652412090645275, 0.0004971344298299992, 0.031242131012332596, 0.0207274928689003, 0.03321933144463267, 0.014965214777382958, 0.48248016834259033, 0.47871577739715576, 0.48217414909341216, 0.4714486345709399, 1.016699907244735, 1.0128731049304525, 1700253630150531847, 
-0.396140992641449, -0.03513967990875244, -0.010146328035460783, 7.385694005556699e-05, 0.02269205480807979, -0.011295167729258537, 0.02652262772862493, 0.0027846765716903615, 0.4836674928665161, 0.4807812571525574, 0.4837356487562882, 0.4739368080075073, 1.016672814721055, 1.0129587654136787, 1700253630250639715, 
-0.0727236270904541, 0.10418808460235596, -0.015569124259639525, -2.427575843189735e-05, 0.022625282923114935, -0.005507033783942461, 0.02368278671629893, -0.0010250380887478214, 0.4850381016731262, 0.482780784368515, 0.4850856179262738, 0.4760969048755932, 1.0163804631194928, 1.0127959574188143, 1700253630348747406, 
0.20512086153030396, -0.04999947547912598, -0.0069256447917913876, 2.8653771085336226e-05, -0.007552348009542241, 0.00809574406594038, 0.00899053904463452, 0.003187102680170947, 0.48496416211128235, 0.48261114954948425, 0.4854616195144782, 0.476704028566668, 1.0168971917366136, 1.0131813510277388, 1700253630458570050, 
0.08091133832931519, -0.03567385673522949, -0.002579424476492017, 2.4439695327312835e-05, -6.889996763572422e-05, 0.007393606938421726, 0.004761884760333505, 0.0051323575763310095, 0.48471739888191223, 0.4822930097579956, 0.4856808168187315, 0.4770572330431388, 1.0165037790584137, 1.01372538106081, 1700253630550565924, 
-0.10293769836425781, 0.003686845302581787, -0.011462827138439113, 1.9857469351744846e-06, -0.0008169202134762838, -0.0024560727179050446, 0.0012283046924935373, 0.0016166566384626367, 0.48470383882522583, 0.48232030868530273, 0.4858253897707896, 0.4772872915543242, 1.0163489648628208, 1.0138313923144333, 1700253630650633398, 
-0.6109784245491028, -0.044609010219573975, -0.056566121248430884, -7.136724856772313e-06, -0.0014434064563732525, 0.0014672589022666216, -0.004613856503947772, 0.0015468025177345437, 0.4847005605697632, 0.4822595417499542, 0.48606024447026985, 0.4776590085728872, 1.0165291760550903, 1.0139849641472012, 1700253630748559835, 
-0.013758718967437744, 0.022785484790802002, -0.05931981009160878, 0.00022642170132253084, -0.03285860563590555, -0.024959035217761993, -0.021091466132619467, -0.010735228167583544, 0.48304110765457153, 0.4798181354999542, 0.4851948025570056, 0.4762682919571718, 1.0151546237836309, 1.012717006438373, 1700253630858566192, 
0.24227231740951538, 0.024355947971343994, -0.037526629735054495, 3.8407396248733675e-05, -0.029654371019702683, 0.009299853816628456, -0.026335213645791174, -0.001458404581990997, 0.481563925743103, 0.4771096408367157, 0.48390211273392236, 0.47419684218285807, 1.0159012583303897, 1.0127180288392394, 1700253630950550706, 
-0.4273449182510376, -0.08971136808395386, -0.06338175083174045, 0.0001220107709212033, -0.0178937658553459, -0.008248396217823029, -0.026657526757105414, -0.004576972651398803, 0.48051217198371887, 0.47534576058387756, 0.48297161386227877, 0.47270667741840944, 1.0154868399840216, 1.0122109601497862, 1700253631050527115, 
-0.21426570415496826, -0.059584200382232666, -0.05537139794104996, -9.919614114220205e-06, 0.040169425070558346, -0.005557446740567684, 0.001978832281576623, -0.005012862487929907, 0.48148849606513977, 0.47710561752319336, 0.4835814192605604, 0.473686384080057, 1.0172681660605083, 1.0117027689756328, 1700253631148567838, 
0.8776084184646606, -0.15460419654846191, 0.022851304265087954, 4.389683932310458e-05, 0.029312705544543807, 0.010867567732930183, 0.018748419364820613, 0.0023413621419986087, 0.48345857858657837, 0.4804231524467468, 0.48424741130589294, 0.47475157157816844, 1.0174969966537966, 1.0120533245267267, 1700253631258776913, 
-0.02259904146194458, -0.041062891483306885, 0.01944287376117091, -0.00011851585033182524, 0.020961691288374624, -0.015051273629069328, 0.020697959790018913, -0.005725967754028425, 0.4844111502170563, 0.4819363057613373, 0.48525545614426246, 0.47636326483426017, 1.0164082989198775, 1.0113530174228509, 1700253631350561929, 
-0.1067742109298706, 0.03613781929016113, 0.011705448614059876, -8.279989986809642e-05, 0.029005580407326308, -0.0005526638706214726, 0.024936989867546014, -0.0033203646594032383, 0.4859635531902313, 0.4843960106372833, 0.4865691322664924, 0.47846219353395547, 1.0165082277158195, 1.0110590625588278, 1700253631450507726, 
0.12527650594711304, 0.0017313361167907715, 0.021508399233563225, 7.48559529253954e-05, 0.031178734825262164, 0.009350134059786797, 0.02934756654236813, 0.0025506698423301394, 0.4875892698764801, 0.4869115948677063, 0.48798922208184037, 0.4807312504569281, 1.0171482353392631, 1.0114070716902392, 1700253631548574192, 
0.10271447896957397, 0.019588053226470947, 0.02651914691544141, 9.993912592132315e-05, 0.027530320901111398, 0.0042014154605567455, 0.030082902279667333, 0.0033221238094726913, 0.48917099833488464, 0.4895792007446289, 0.48941103278063186, 0.4830025574377487, 1.0175489533499744, 1.0117514965188636, 1700253631658647670, 
0.016533493995666504, -0.07431459426879883, 0.02510253200450001, 2.7520069280501045e-05, 0.030187800022512302, -0.0019013909623026848, 0.031414092309574045, 0.0008760421599739738, 0.49059346318244934, 0.4918375611305237, 0.4909419043576448, 0.4854479425088755, 1.0173926460419649, 1.0118003789404946, 1700253631750536356, 
0.09302163124084473, 0.016730904579162598, 0.028744862655162507, 1.6751768790276895e-05, 0.02852220497680524, 0.00011211397941224277, 0.031716068582598594, 0.0005281792333955273, 0.4922431409358978, 0.49432167410850525, 0.4924386207687042, 0.4878404017389672, 1.0177401245038735, 1.011847690447362, 1700253631851521680, 
-0.20296192169189453, -0.0035461783409118652, 0.010566917379912985, 3.638457244252531e-05, 0.03116635806284232, 0.0018933675019070506, 0.031382608118880696, 0.0011593865081161079, 0.4939003884792328, 0.49684035778045654, 0.49410885125423637, 0.4905111097798913, 1.017784332776479, 1.0119736207116552, 1700253631948553840, 
-0.23617184162139893, 0.22414976358413696, -0.010799584120996481, -0.00013329287452003676, 0.021153127592189406, -0.012903040274977684, 0.02527112387281308, -0.005274513123788472, 0.49523666501045227, 0.49914494156837463, 0.4955570028849615, 0.4928219533173624, 1.0167638071708758, 1.011344323699788, 1700253632058580813, 
