imu_ax (m/s^2), imu_ay (m/s^2), kf_ax (m/s^2), kf_ay (m/s^2), odom_v (m/s), odom_w (rad/s), kf_vx (m/s), kf_w (rad/s), odom_x (m), odom_y (m), kf_x (m), kf_y (m), odom_th (rad), kf_th (rad), stamp, 
-0.06123936176300049, 0.059163033962249756, 0.01801313747761799, 0.00017814681378451732, 0.028906463979688393, 0.002560410415753722, 0.03429392488563562, 0.005194704729149741, 0.031737521290779114, 1.0922579765319824, 0.43578147176288506, 0.3929344431238675, 2.071621400663193, 1.024286276177533, 1700249404195283984, 
0.055166661739349365, -0.039729952812194824, 0.02125838373603013, 0.00017954384801065668, 0.025817926278139634, 0.0059337373822927475, 0.03496547488631178, 0.005134889447217094, 0.030643954873085022, 1.0940546989440918, 0.4364282602722306, 0.39400058531325466, 2.07261301414492, 1.024517669620489, 1700249404275365799, 
0.18254899978637695, -0.0076102614402771, 0.03603555864523601, 0.0001885021396611691, 0.028463140109461854, 0.002874035621061921, 0.038517348953892916, 0.004893954147436654, 0.029227539896965027, 1.0967328548431396, 0.4370714558376484, 0.39506502449596415, 2.073363670147088, 1.0246601228560737, 1700249404385282509, 
-0.025558054447174072, 0.02472984790802002, 0.030092437165263712, 0.00012163142424696207, 0.02829579820813922, -0.013731183484196663, 0.037851704424403027, 0.0032133671679140077, 0.028016168624162674, 1.0992110967636108, 0.4378381245057095, 0.3963007945737891, 2.0727329884283057, 1.0241059303659876, 1700249404482568052, 
-0.22133612632751465, 0.004707396030426025, 0.006546148191299846, 0.00010754035285347005, 0.025986515289069863, 0.003625317942351103, 0.03289346149878268, 0.003269353481008677, 0.026510629802942276, 1.1018894910812378, 0.4386472909656526, 0.39762035104341875, 2.0733089857470755, 1.024292980927187, 1700249404595092806, 
0.1607213020324707, -0.025445401668548584, 0.020689002097652617, 0.00012547328217915704, 0.02690257204255248, 0.006702599115669727, 0.03568881898564839, 0.0035157588775805056, 0.02521435171365738, 1.1042231321334839, 0.43926640982206755, 0.3986497638653611, 2.074879662294425, 1.0245737700015247, 1700249404692971818, 
0.1843985915184021, 0.011406898498535156, 0.03568900733401797, 9.078256535235144e-05, 0.029023467146416456, -0.009542535059154034, 0.039255702538507485, 0.002312595609855643, 0.024034408852458, 1.106550693511963, 0.4399328204011661, 0.3997367298387721, 2.074401407132018, 1.0241778461901712, 1700249404785716557, 
-0.15589475631713867, 0.06630051136016846, 0.01771666855883695, 4.616727661049498e-05, 0.029204461299939914, -0.011110973544418812, 0.03596131614354582, 0.001283803863746541, 0.02259475737810135, 1.109270453453064, 0.4407915527071463, 0.4011253189416966, 2.0738324915773068, 1.023804305089513, 1700249404886655900, 
0.30246907472610474, -0.030743658542633057, 0.04387485818291162, 4.394093979225697e-05, 0.026897277161314615, 0.0, 0.04159348876676667, 0.0010564379448584733, 0.02102818712592125, 1.1118357181549072, 0.441340007314141, 0.4020340517487278, 2.07325852444906, 1.023760734643865, 1700249404995593085, 
0.20086610317230225, -0.0799683928489685, 0.05805219393223197, 2.361728885424144e-05, 0.026305578217476915, -0.001229101326316595, 0.045168536304579614, 0.0005228703603540701, 0.01980074867606163, 1.1140954494476318, 0.4419299129215561, 0.40300067412320445, 2.0736660240374483, 1.0235601479924064, 1700249405093042750, 
0.02082759141921997, 0.07750701904296875, 0.05426163082667636, -5.011888129641531e-05, 0.031026572316197213, -0.020048486068844795, 0.04557478675349735, -0.0010997063259449975, 0.018594617024064064, 1.1166679859161377, 0.4427394418707177, 0.40430275512108327, 2.072676648357307, 1.0228150619171643, 1700249405185347115, 
0.023321926593780518, -0.011523604393005371, 0.05105561843847645, -3.8186678687367695e-05, 0.031406322359599254, 0.0022457644809037447, 0.045932607722131334, -0.0008313631770784161, 0.0171734020113945, 1.1194649934768677, 0.44354734435650817, 0.40562911757812653, 2.0727890802017193, 1.0228876555394584, 1700249405286120185, 
-0.06080663204193115, 0.0018174052238464355, 0.04024571566869774, -3.26861584592882e-05, 0.02606164412392271, 0.0, 0.04392115026570434, -0.0007442008750123982, 0.015592183917760849, 1.122048020362854, 0.4442793991808153, 0.4068266441894152, 2.0728382322834698, 1.0228874889452662, 1700249405395827375, 
-0.2600764036178589, -0.043454527854919434, 0.012069165144262168, -3.0064576699764094e-05, 0.027413704926396953, 0.0006589068216271698, 0.03795398033973875, -0.0007921323779652629, 0.014352470636367798, 1.1244516372680664, 0.44515304757948365, 0.408250594629462, 2.0738473417447203, 1.0228272874195878, 1700249405491777168, 
-0.052779436111450195, 0.1092231273651123, 0.005898848582104029, 1.7307911013900635e-07, 0.0304002123921243, 0.0034460059832781553, 0.03639880068193314, 4.7550772799202605e-06, 0.013065822422504425, 1.1270488500595093, 0.4459778823692138, 0.40961389845469764, 2.074056456503246, 1.023166400447246, 1700249405586059315, 
-0.020407378673553467, 0.03978186845779419, 0.003351736210575045, -1.7664635968581636e-05, 0.031173783818258076, -0.006714666727930307, 0.03559517770846617, -0.0004962648624277039, 0.011561892926692963, 1.1298198699951172, 0.4468142802812651, 0.410976587750724, 2.0729822430000646, 1.022928502902147, 1700249405685547866, 
-0.15475130081176758, 0.022249281406402588, -0.011522138697463548, -1.1721207583427903e-05, 0.024043692792903342, 0.0, 0.03135735902746104, -0.0003737944759047826, 0.010255441069602966, 1.131921410560608, 0.44755075387045107, 0.41218305132391986, 2.0738841591546033, 1.0229617907110147, 1700249405775694513, 
0.23772192001342773, -0.15151160955429077, 0.011544814956432338, 3.710580252681767e-05, 0.030403342706682535, 0.019213365390896797, 0.03579865446147735, 0.001036513888161549, 0.008815898559987545, 1.1346746683120728, 0.4482168006794774, 0.41330064941553835, 2.0761236059211257, 1.0236135871942929, 1700249405891769614, 
0.16789847612380981, -0.04290592670440674, 0.025858736992848803, 5.2510231517820896e-05, 0.028508033338626247, 0.005931369960308075, 0.038733341629570546, 0.0013556855491583131, 0.007543245330452919, 1.1371742486953735, 0.44887760867792903, 0.41439276751181187, 2.076423653287372, 1.023817244180032, 1700249405986031869, 
0.09329849481582642, -0.0945509672164917, 0.03191029894160025, 3.551337674897171e-05, 0.03069916058378202, 0.0, 0.04042401709199491, 0.0008785217131724486, 0.00601203041151166, 1.139758586883545, 0.4496315229685084, 0.41562438084685227, 2.076423653287372, 1.0236583120831633, 1700249406085682901, 
0.05635339021682739, -0.02196282148361206, 0.033918718342895254, 8.502822550780687e-05, 0.02948521097058211, 0.014222396537661552, 0.04122858892057302, 0.002062360797057934, 0.004500208422541618, 1.1425987482070923, 0.45036817675224233, 0.4168536367223789, 2.077274689663779, 1.0242649196934643, 1700249406195445969, 
-0.03175342082977295, 0.11350363492965698, 0.0275384853003073, 9.260206495782e-05, 0.02784966112401157, 0.0, 0.04007327638056147, 0.0023108184137082166, 0.0031358948908746243, 1.145050287246704, 0.45112610098022965, 0.4181037568438472, 2.077274689663779, 1.0244860974916663, 1700249406296734314, 
0.09516805410385132, -0.04407525062561035, 0.0335368528058752, 0.0001482348807051394, 0.02860463030211153, 0.01735427789390087, 0.04149394152139232, 0.00357244636855519, 0.0019046957604587078, 1.1473115682601929, 0.4518193925025761, 0.41926695358478255, 2.0791253981097575, 1.0252013101685498, 1700249406385731676, 
0.05531620979309082, 0.16038435697555542, 0.03534892378035853, 0.00016456489979698897, 0.03252437907442472, 0.0, 0.04257992981802653, 0.003864846666029947, 0.00036106567131355405, 1.150038480758667, 0.45264704339243345, 0.4206368936883411, 2.0791253981097575, 1.025518925838173, 1700249406485419067, 
-0.05061274766921997, -0.03431808948516846, 0.027097190932919277, 0.0001380807868765603, 0.029973982395671596, 0.0, 0.041119293929333896, 0.00335805345086569, -0.0012312890030443668, 1.1530250310897827, 0.45346244286105003, 0.4219727827978636, 2.0791253981097575, 1.0254712791393699, 1700249406595790451, 
-0.13336223363876343, 0.006781160831451416, 0.011907887905213061, 0.00011502778510695975, 0.025920124001030786, 0.0, 0.03752907527785909, 0.003065031159316156, -0.0026189303025603294, 1.155289888381958, 0.45423115378064755, 0.42323354894566206, 2.0791253981097575, 1.025499862141417, 1700249406695809702, 
-0.041697025299072266, 0.06856262683868408, 0.006788154387172422, 0.00010937841553042838, 0.03015029173668054, 0.0, 0.03624279035158354, 0.003017935828598511, -0.0038758348673582077, 1.1576231718063354, 0.45505233555708785, 0.4245860986962665, 2.0801005320668815, 1.025630718019832, 1700249406785339136, 
0.019603967666625977, 0.01242673397064209, 0.007863187137767295, 0.0001006202271520608, 0.031048318294243933, 0.0, 0.036278717672774505, 0.002773533178863475, -0.005274848081171513, 1.1604728698730469, 0.4558588336458973, 0.4259126689015367, 2.08130648539037, 1.0256654749139846, 1700249406885525725, 
-0.16171085834503174, -0.05238240957260132, -0.008016335538304702, 7.527281687445925e-05, 0.02786397260247658, 0.0, 0.032318566711551394, 0.0023290889582536787, -0.0066913035698235035, 1.1632057428359985, 0.45668471865382443, 0.4272642561822737, 2.08130648539037, 1.0255928793496565, 1700249406995183171, 
-0.23169046640396118, -0.02968233823776245, -0.02883222778663173, 9.188052911741963e-05, 0.026581475987971913, 0.014811357483267784, 0.02683165797064705, 0.0034243328987695765, -0.008013373240828514, 1.1655192375183105, 0.45750836076996126, 0.42863587596231967, 2.0823496624926845, 1.0262297826974642, 1700249407096266394, 
-0.2304719090461731, 0.14205485582351685, -0.04737659667074566, 7.587256245193085e-05, 0.030933464450251275, 0.0, 0.02192209061654049, 0.0034610094346879516, -0.009312218986451626, 1.1678708791732788, 0.45845154615289596, 0.4301882491767928, 2.0823496624926845, 1.0264183555499482, 1700249407186003540, 
0.19485771656036377, -0.008029401302337646, -0.02471936659129046, 7.98606945539299e-05, 0.03106497867973705, 0.0, 0.025638126995699218, 0.0031149192203988414, -0.010714404284954071, 1.1706123352050781, 0.4591593736917932, 0.43135663288499104, 2.0823496624926845, 1.0264269773680852, 1700249407285608933, 
-0.006149113178253174, 0.0751006007194519, -0.02296043669884243, 2.1078153329884607e-05, 0.026132673011619274, -0.022696619853377342, 0.024979796047131023, 0.0008438080635292246, -0.011909067630767822, 1.1726558208465576, 0.45987421202577405, 0.4325035210375645, 2.0807010887802333, 1.0255033428427751, 1700249407375161822, 
0.09950196743011475, 0.06801432371139526, -0.011551629582417604, 2.4676660827829034e-05, 0.027327875450288246, 0.0, 0.02667724299562157, 0.0009250079114951689, -0.013486380688846111, 1.175472617149353, 0.460538734457938, 0.4336026464239851, 2.081113159351868, 1.02558415343199, 1700249407490442093, 
0.056407630443573, -0.09632432460784912, -0.005162909270001051, -2.5459583861664082e-05, 0.03099917600237118, -0.015806930139660835, 0.027969611854645388, -0.0009102587477428858, -0.015016335062682629, 1.1780028343200684, 0.46131787448770956, 0.4348621387310684, 2.080908011631856, 1.0247581387213027, 1700249407588550166, 
0.06733894348144531, -0.005978047847747803, 0.001659302602692504, -4.7139665286294036e-05, 0.03315658710406706, -0.007841278798878193, 0.02973900034408426, -0.0015851126379798153, -0.016346974298357964, 1.1806330680847168, 0.46213662414364487, 0.43620135061526427, 2.0805251606186452, 1.0243918813356356, 1700249407680443603, 
-0.22878730297088623, 0.00037282705307006836, -0.01978029396286958, -3.0322627600952848e-05, 0.02457713008676356, 0.002117611002177, 0.024615090125930137, -0.001231871483948387, -0.017725655809044838, 1.183215856552124, 0.4629074963460982, 0.43747059332094346, 2.0806547551777776, 1.0244804666221135, 1700249407791940251, 
-0.08548176288604736, 0.06391507387161255, -0.02572445062325389, -2.2190463293506582e-05, 0.03051915915695575, 0.0, 0.022992966651222777, -0.0009650978766729296, -0.01917382702231407, 1.1856682300567627, 0.4637389205440287, 0.43884125336516144, 2.081519244863034, 1.0245456445163659, 1700249407890595660, 
0.18414390087127686, 0.05165225267410278, -0.006047120790188695, -2.069498848472988e-05, 0.03404658684064863, 0.0, 0.027218400861197953, -0.000760330799383305, -0.02057071588933468, 1.1884444952011108, 0.4645099710850615, 0.4401145631060288, 2.0823149182485983, 1.024594766655962, 1700249407985384013, 
-0.0745077133178711, 0.10810816287994385, -0.012328065819065957, -1.0537959749167692e-05, 0.029796972969573586, 0.0, 0.0258156052988505, -0.00040820114915674356, -0.02203483134508133, 1.191260576248169, 0.465316280121346, 0.4414451992403024, 2.081568738651286, 1.0247241041404311, 1700249408085564150, 
-0.07449275255203247, 0.09273767471313477, -0.018098266027836485, 9.223218673276645e-05, 0.024477573279904293, 0.042140308767557144, 0.0238617655718746, 0.003865270843222043, -0.023441772907972336, 1.1936264038085938, 0.46597710861582936, 0.44258777788207887, 2.0853048389611755, 1.0267350402772968, 1700249408195371599, 
0.07243037223815918, -0.08573633432388306, -0.009522294632332173, 0.00013090430057222015, 0.032931780007457806, 0.01866600662469864, 0.025779187873409985, 0.005077906302364233, -0.024966156110167503, 1.1964575052261353, 0.46676441042654576, 0.4439044984715861, 2.0883595818347573, 1.0275047512118332, 1700249408295558874, 
-0.06879347562789917, -0.05126142501831055, -0.014856585077123827, 0.00011116403424315347, 0.033098321603546324, 0.0, 0.02487404350020121, 0.004469077745331364, -0.02645987831056118, 1.1990063190460205, 0.46764105749780777, 0.4453459940488031, 2.0883595818347573, 1.0274692074490672, 1700249408385381554, 
-0.11031657457351685, 0.006183326244354248, -0.023602823952382584, 9.195093199209075e-05, 0.028587650468169554, 0.0, 0.02265634471773097, 0.004058506927647931, -0.028064200654625893, 1.201733946800232, 0.46844145650402774, 0.4466635639876758, 2.0887294840410386, 1.0274974563521933, 1700249408485396399, 
0.3752652406692505, -0.06783968210220337, 0.013414520638435436, 0.00023280271692211754, 0.02632438286610731, 0.04445359483361244, 0.030026606449736176, 0.007753214380447012, -0.029281940311193466, 1.203805923461914, 0.4689008492597447, 0.44747707554541044, 2.092567946151245, 1.02945686283535, 1700249408575731823, 
0.15357595682144165, 0.02695256471633911, 0.026451499235795116, 0.0003014576016331681, 0.033536288080857325, 0.019073976203799248, 0.03384936329301312, 0.008905857372371675, -0.031108174473047256, 1.2071975469589233, 0.4696640255798517, 0.44876381050304154, 2.0954793518220556, 1.0303925039106991, 1700249408695528897, 
-0.1348688006401062, 0.014734745025634766, 0.01156802937666756, 0.0002998744781616243, 0.037538478658594165, 0.012821919284760952, 0.03215881930358753, 0.009324797509844253, -0.03280865401029587, 1.2099984884262085, 0.4706769938433589, 0.450450939587021, 2.096119405686736, 1.0310369189580102, 1700249408785882204, 
-0.04073899984359741, 0.027297556400299072, 0.006493629576002706, 0.0002599167710142966, 0.021027891614780428, 0.0, 0.030503552052117813, 0.008520868998148396, -0.034309111535549164, 1.2121706008911133, 0.4712700960400014, 0.45143246328077863, 2.096119405686736, 1.0311209818638811, 1700249408885854242, 
0.11063867807388306, -0.0763019323348999, 0.01608282878248887, 0.00031516956067044314, 0.028920425938753738, 0.022683409973978996, 0.03267601649317973, 0.009645287109468397, -0.03577461466193199, 1.2145109176635742, 0.47193177390770097, 0.4525570033531471, 2.0980738023379866, 1.0320815875273353, 1700249408995205577, 
-0.004367530345916748, 0.02390199899673462, 0.014200624104861368, 0.0003263696942351898, 0.03379383807686445, 0.011067524552345276, 0.033121206437102146, 0.009853798497798459, -0.03726032376289368, 1.2173848152160645, 0.4727923935476694, 0.4539984221260188, 2.0988259330221966, 1.0326629747747769, 1700249409095975839, 
0.002149820327758789, -0.08127367496490479, 0.013021539263010076, 0.000288083188628162, 0.03150045186508663, 0.0, 0.03326603107425433, 0.00865998074688023, -0.03876190260052681, 1.2197540998458862, 0.4735820763530067, 0.4553061619471085, 2.0988259330221966, 1.032588131656362, 1700249409186953512, 
0.06228840351104736, -0.03403860330581665, 0.017434699256445134, 0.0003503414166762958, 0.026928625122113255, 0.026560107246041298, 0.03416868823331254, 0.010253288457668467, -0.04025597497820854, 1.222143292427063, 0.47422984930828466, 0.45641757831962726, 2.100155053042521, 1.0337786052004139, 1700249409285830739, 
-0.13982021808624268, 0.03450566530227661, 0.002717479214138504, 0.0002915284859234346, 0.02681483287243121, 0.0, 0.03104738912050809, 0.009389790709675744, -0.04136699438095093, 1.2240989208221436, 0.47501271434958026, 0.45771399330927903, 2.100155053042521, 1.0338807858602277, 1700249409375289374, 
-0.11286616325378418, 0.10986018180847168, -0.007957066074791574, 0.00024733541262239036, 0.031410002175621246, -0.002977203344926238, 0.028970072484861335, 0.008537618010850285, -0.04296162351965904, 1.2272549867630005, 0.47590403168681733, 0.45919194353167003, 2.099949270092863, 1.0339451539722315, 1700249409495671388, 
0.05988740921020508, -0.03972005844116211, -0.001705333041546935, 0.00022695511930785584, 0.027487267023605245, 0.0, 0.02980090439471377, 0.00761571247307898, -0.04435506835579872, 1.2294806241989136, 0.4765802823117036, 0.4603207099755399, 2.099949270092863, 1.033933771256455, 1700249409586610925, 
-0.04508155584335327, -0.0010050535202026367, -0.005779023191440188, 0.00021551396377222963, 0.026852931796198205, 0.006966772954910994, 0.028542502131140277, 0.007550633184926729, -0.04581901431083679, 1.2317560911178589, 0.47730020902169246, 0.46152738560937606, 2.1002998026667195, 1.0342836297044322, 1700249409685442642, 
0.17826992273330688, -0.04460108280181885, 0.01118571707896375, 0.00021837843537661738, 0.024971322284950647, 0.0020743084605783224, 0.03161191458199426, 0.006908105322447091, -0.04684380069375038, 1.233850359916687, 0.47784925278944074, 0.46245535822360834, 2.1011581729760778, 1.034355724120023, 1700249409775322254, 
0.0304107666015625, -0.08191609382629395, 0.012914500831498747, 0.00019922184798847295, 0.030223522487716564, 0.001712589175440371, 0.03230316054161536, 0.006167255607444986, -0.048506490886211395, 1.2368608713150024, 0.4785929833294874, 0.46369813705665264, 2.1007324343006024, 1.0343489462700663, 1700249409895444638, 
-0.18400096893310547, 0.01747143268585205, -0.005390062186335403, 0.00018982230310855426, 0.029123134409273565, 0.010602576658129692, 0.028577829606369856, 0.006642292494677196, -0.04989972710609436, 1.2390226125717163, 0.47943758723412483, 0.4651129297111752, 2.100910050662687, 1.034883141925805, 1700249409986533199, 
-0.03222668170928955, 0.08551138639450073, -0.007850440324057881, 0.00022501068159627813, 0.028926330849101525, 0.019209515303373337, 0.027885759594290602, 0.008069017479529135, -0.051341332495212555, 1.2414700984954834, 0.4802006750009886, 0.4664149442888184, 2.1022665651872043, 1.0358935014236137, 1700249410085434158, 
0.2425948977470398, -0.036335527896881104, 0.015306411958249371, 0.0002059551933849874, 0.026415065297537576, -0.008974798023700714, 0.0324273466033382, 0.006351281093217339, -0.05251522734761238, 1.2435694932937622, 0.4807531139029165, 0.4673418994909204, 2.101750315181424, 1.0354803940150012, 1700249410175934627, 
-0.17305737733840942, 0.04400867223739624, -0.002237181232599656, 0.00015947353614261347, 0.027679737712340134, -0.00371365062892437, 0.028839770975225772, 0.005529639478746416, -0.054260242730379105, 1.2465293407440186, 0.4815675512812828, 0.4686927744531368, 2.1016756665822363, 1.035407348768394, 1700249410295472127, 
-0.19852370023727417, 0.007508993148803711, -0.02038816731774885, 0.0001474549753826356, 0.029673903846170566, 0.009562041610479355, 0.02485173294407931, 0.005933388054444121, -0.05574807897210121, 1.248803734779358, 0.4824305274762273, 0.47014010380658106, 2.1027530324855674, 1.0358757257141658, 1700249410385357284, 
0.1435835361480713, -0.07270187139511108, -0.005152129866906373, 0.00014254877397603373, 0.027055886115452937, -2.2643725969828665e-05, 0.027440840367630445, 0.005194767072228081, -0.05718721076846123, 1.2512624263763428, 0.483043064983168, 0.471174089091099, 2.103263078950975, 1.0358212864225411, 1700249410485464262, 
-0.11290585994720459, 0.04011499881744385, -0.01509911661594107, 0.00011696240872586145, 0.028365970038237077, -0.0016113354358822107, 0.025142397597463634, 0.004651999009738857, -0.05859293416142464, 1.2540147304534912, 0.48383622331341186, 0.47249838069232875, 2.102048886860118, 1.0358229596965984, 1700249410597518002, 
-0.24573296308517456, 0.10784655809402466, -0.03632833877858596, 0.00012119407236041649, 0.02987882752178725, 0.015718242153525352, 0.020328088390710257, 0.005961902075150413, -0.060122568160295486, 1.2564359903335571, 0.48473244403428, 0.4740125908255478, 2.1027466303146176, 1.0366781823202142, 1700249410694426246, 
0.009286820888519287, -0.06620562076568604, -0.03191805257805071, 0.0001019393742071153, 0.028161331083448957, -0.0027951889205724, 0.02038417836652024, 0.0050009067019617754, -0.061517756432294846, 1.2587205171585083, 0.48544273128932647, 0.4752022442287378, 2.1031154390149513, 1.0365193957387295, 1700249410786409270, 
0.07022780179977417, 0.05425947904586792, -0.022285362753937, 6.292252069665581e-05, 0.027235714186860178, -0.01827111840248108, 0.021751409959736262, 0.0028928019293062305, -0.06275881081819534, 1.2610505819320679, 0.4861176381628347, 0.4763217019506617, 2.102276922281244, 1.035767243091373, 1700249410884470599, 
0.08142960071563721, 0.03745216131210327, -0.012528578408190353, 4.963453835899533e-05, 0.028203208349871188, -0.00615283427760005, 0.023524986257608613, 0.0021098647121607643, -0.06397785246372223, 1.2633205652236938, 0.4867961516516542, 0.47746206331649854, 2.1018740100403526, 1.0355396794170342, 1700249410975407427, 
0.18440061807632446, -0.07399600744247437, 0.0057903319620111, 6.009369972403346e-05, 0.027419385381333955, 0.004783102311193943, 0.027336005276734753, 0.00219833509379581, -0.06538895517587662, 1.2656364440917969, 0.487389546573282, 0.4784734873253895, 2.1025416218273594, 1.0356873048246498, 1700249411076668606, 
0.024819135665893555, -0.12693291902542114, 0.007594719924550866, 5.995785311539415e-05, 0.03001796198025508, 0.004889199975878, 0.02822761414215207, 0.0021240850471262313, -0.06707986444234848, 1.2683730125427246, 0.4881251107617579, 0.4797141968988234, 2.103063474205349, 1.035761922546045, 1700249411185487099, 
-0.2643554210662842, 0.09138214588165283, -0.01761818575071394, 3.5456596004233394e-05, 0.026564505784889083, -0.00651469174772501, 0.02290755513236654, 0.0015478123177857623, -0.06839839369058609, 1.2707270383834839, 0.4889512584430683, 0.4810889985027002, 2.1024753619550367, 1.0355940188815904, 1700249411283474931, 
0.15551328659057617, 0.05460822582244873, -0.0015015659632451016, 5.08815433698388e-05, 0.026343916579047093, 0.004612358286976814, 0.02598569667869479, 0.00195805962022006, -0.06963595747947693, 1.2728333473205566, 0.4895415089162777, 0.4820963463858807, 2.102539959038268, 1.0358665299598608, 1700249411375385931, 
0.28664690256118774, 0.06419891119003296, 0.025203712456169623, 9.73058304862859e-05, 0.02728013633043131, 0.011775771155953407, 0.03190237928133809, 0.003050112019174909, -0.07137898355722427, 1.2756108045578003, 0.4900786192264334, 0.4830270090161896, 2.103914876835251, 1.0364837850318165, 1700249411493472023, 
-0.21081990003585815, -0.061675310134887695, 0.0034490171592888863, 0.00020974823897465473, 0.03803481858970311, 0.0493759848177433, 0.028859818122528323, 0.007267829550558488, -0.07336484640836716, 1.278452754020691, 0.491101856920874, 0.48479676274485045, 2.1094614529532123, 1.038641379377015, 1700249411585424885, 
-0.07275331020355225, 0.021599411964416504, -0.003454975283287285, 0.00030016791452435165, 0.036297426201063555, 0.04196752607822418, 0.028248309657932714, 0.010626048714389474, -0.07511073350906372, 1.2815861701965332, 0.4920267380790643, 0.4864025837278864, 2.1137100494633803, 1.040601314344804, 1700249411683483452, 
-0.22361135482788086, 0.007484018802642822, -0.023713660495089356, 0.0003542706476384546, 0.03402233183973885, 0.052427131682634354, 0.024231480572851842, 0.014620264187875001, -0.07707682996988297, 1.2842750549316406, 0.4929754422176814, 0.4880552625723638, 2.1183284058722927, 1.0430314591133842, 1700249411775759645, 
0.10371798276901245, -0.02452307939529419, -0.011934564573619856, 0.000296432618411565, 0.022533005168375992, -0.016460813581943512, 0.025538333134261126, 0.011607359683701668, -0.07856796681880951, 1.2869325876235962, 0.4935127991953034, 0.48894962126369673, 2.121241484568414, 1.0423301056126266, 1700249411892476697, 
0.24090641736984253, 0.10756850242614746, 0.011288920713801423, 0.0006604343149518047, 0.014676862272755893, 0.12515407800674438, 0.029139308053818966, 0.022664721953315183, -0.07918861508369446, 1.2881537675857544, 0.49375597006032046, 0.4895202956278736, 2.127471829559018, 1.048167700131699, 1700249411985335590, 
-0.3167467713356018, 0.08612006902694702, -0.019277831005229423, 0.0007421354749067073, 0.01794082300690733, 0.13578158617019653, 0.022049000486031933, 0.03365846335650684, -0.08004971593618393, 1.289495587348938, 0.49438015799381846, 0.49071632074397187, 2.1407964634719483, 1.0545276440847906, 1700249412086494484, 
-0.04533696174621582, -0.13719183206558228, -0.021741100193652274, 0.0006124275874050821, 0.02320902793077847, 0.0, 0.02029999281309862, 0.030168857351018947, -0.0812615379691124, 1.2908529043197632, 0.49489995984214796, 0.49158960981718597, 2.1454310600091215, 1.0545514761330546, 1700249412176007961, 
